appid,player count,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
336940,2,Basingstoke,Puppygames,Puppygames,,235.0,101.0,0,"20,000 .. 50,000",285.0,0.0,314.0,0.0,874.0,3499.0,75.0,1.0
831810,0,Bane of Asphodel,The Bane Of Asphodel Team,The Bane Of Asphodel Team,,58.0,30.0,0,"20,000 .. 50,000",4256.0,0.0,8508.0,0.0,0.0,0.0,0.0,0.0
856730,0,ARENA 8,Artur Rezende,PROATIV GAMES,,1.0,3.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
857940,0,Nature Calls,KX Games,KX games,,449.0,62.0,0,"20,000 .. 50,000",95.0,0.0,105.0,0.0,699.0,699.0,0.0,0.0
876110,0,Envoy of Nezphere,Kailang Fu,Nezphere,,12.0,16.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802390,0,Astonia Reborn,Astonia Reborn,Astonia Reborn,,94.0,52.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008510,0,Who Is This Man,Cocopo,Cocopo,,145.0,83.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,1.0
1096300,0,九霄缳神记 JIU XIAO,Impermanence Studio,Nazar Studios,,284.0,195.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1085630,0,VASARA Collection,QUByte Interactive,QUByte Interactive,,103.0,15.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
812870,1,Sentinels of Freedom,Underbite Games,Underbite Games,,191.0,58.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,0.0
977050,0,Action: Source,Lights. Camera. Action!,Lights. Camera. Action!,,81.0,24.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099450,0,The Endless White,Lunarhellgames,Lunarhellgames,,12.0,12.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
1209860,0,BDSM: Big Drunk Satanic Massacre Demo,Big Way Games,Big Way Games,,138.0,27.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121420,8,Kingdom Under Fire: The Crusaders,Blueside,"Blueside, Incredi Soft",,807.0,70.0,0,"20,000 .. 50,000",9.0,0.0,9.0,0.0,1999.0,1999.0,0.0,10.0
1062070,0,Tex-Mechs,SMU Guildhall,SMU Guildhall,,169.0,15.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262460,10,Zompiercer,DDDimanN,DDDimanN,,831.0,142.0,0,"20,000 .. 50,000",460.0,0.0,545.0,0.0,1999.0,1999.0,0.0,34.0
1249620,0,"Adventures of JQ Jones: ""Isle of the Serpent Empress""","playerzklubVRstudios, CrystalMesh UG","MBB VRSolutions, LLC",,0.0,2.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1311640,0,Swarm,OKYO GAMES,OKYO GAMES,,223.0,16.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078360,0,To Your Stations!,Orbital Contingent,Orbital Contingent,,10.0,1.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1351630,66,Ys IX: Monstrum Nox,"Nihon Falcom, PH3 GmbH, Engine Software BV","NIS America, Inc.",,1149.0,60.0,0,"20,000 .. 50,000",827.0,0.0,1311.0,0.0,4199.0,5999.0,30.0,76.0
1344440,0,Spaceflux,Calin Ardelean,Calin Ardelean,,26.0,5.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1339170,0,Mean-While,Daniel Bourke,"Project tranquil, LLC",,9.0,1.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,179.0,299.0,40.0,0.0
1398750,0,Sunset Mall,Cyan Dreams,Cyan Dreams,,22.0,3.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1411940,0,Silence in the Dark,Grytis,Grytis,,1.0,2.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1420580,0,Daikaiju Daikessen: Versus,One Secret Pseudo,One Secret Pseudo,,75.0,37.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451860,0,Cyber Badminton 2020,CAREBOT GAMES,CAREBOT GAMES,,3.0,2.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
1455220,3,Succubus Farm,Dieselmine,Kagura Games,,278.0,95.0,0,"20,000 .. 50,000",107.0,0.0,107.0,0.0,1124.0,1499.0,25.0,2.0
1461540,0,Corridor: Amount of Fear,Unreal Quality Games,Rosa Special Studio,,40.0,19.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,159.0,399.0,60.0,0.0
1437860,16,Heroes of the Three Kingdoms 5,"USERJOY Technology Co.,Ltd.","USERJOY Technology Co.,Ltd.",,121.0,14.0,0,"20,000 .. 50,000",635.0,0.0,635.0,0.0,399.0,399.0,0.0,91.0
1492270,0,Iblis,Reforged Group,Reforged Group,,5.0,5.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1612150,0,Forgotten Forest: Eye of the Great One,BarzsiGames,BarzsiGames,,1.0,1.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1724440,4,Epic Fantasy Battle Simulator,Mutiny Software,Mutiny Software,,249.0,25.0,0,"20,000 .. 50,000",164.0,0.0,164.0,0.0,999.0,999.0,0.0,4.0
774791,22,Surgeon Simulator 2,Bossa Studios,tinyBuild,,634.0,281.0,0,"20,000 .. 50,000",160.0,112.0,206.0,112.0,1999.0,1999.0,0.0,52.0
1695040,0,Cupid's Palace,Gamma Ray Chamber,Gamma Ray Chamber,,1.0,1.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,49.0,99.0,51.0,0.0
1682030,0,Dire Vengeance,Magic Shot Games,Magic Shot Games,,11.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1999.0,25.0,0.0
1726190,4,No Straight Roads: Encore Edition,Metronomik,Fireshine Games,,674.0,50.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,4.0
1749020,0,Trials of Proelium,Retroactive Fort,Retroactive Fort,,6.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
1487120,0,Monkey Doomsday,SUPREME GAUNTLET GAMES,SUPREME GAUNTLET GAMES,,23.0,3.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1827690,0,Chemists: Area of infection,"RPAX, GPC",GAMEPORTAL.CO,,26.0,3.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,1.0
1903280,0,Heroes of The Sacred Tree,Animas Games,Animas Games,,1.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1954750,4,Acquitted,Nordic Empire Games,Nordic Empire Games,,729.0,15.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,795.0,795.0,0.0,1.0
2097720,3,Black Market of Bulletphilia  ~ 100th Black Market.,上海アリス幻樂団,"Mediascape Co., Ltd.",,324.0,69.0,0,"20,000 .. 50,000",444.0,0.0,444.0,0.0,1499.0,1499.0,0.0,11.0
35310,0,Clutch,Targem Games,Game Factory Interactive,,135.0,61.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
38490,0,Earthworm Jim 2,Shiny Entertainment,Interplay Inc.,,65.0,28.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
233410,0,Tomb Raider - The Final Hours Digital Book,Geoff Keighley,Geoff Keighley,,151.0,15.0,0,"20,000 .. 50,000",39.0,0.0,58.0,0.0,199.0,199.0,0.0,1.0
246300,0,Paranormal,Matt Cohen,Matt Cohen,,297.0,211.0,0,"20,000 .. 50,000",186.0,0.0,188.0,0.0,799.0,999.0,20.0,0.0
265170,0,Acceleration of SUGURI X-Edition HD,Orange_Juice,"Rockin Android, Rockin' Android",,181.0,42.0,0,"20,000 .. 50,000",164.0,0.0,192.0,0.0,599.0,599.0,0.0,0.0
274480,1,Drox Operative,Soldak Entertainment,Soldak Entertainment,,274.0,31.0,0,"20,000 .. 50,000",363.0,0.0,363.0,0.0,1999.0,1999.0,0.0,0.0
285960,0,Q*bert: Rebooted,"Sideline Amusements, Gonzo Games","Sideline Amusements, Gonzo Games",,104.0,63.0,0,"20,000 .. 50,000",234.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0
301980,1,Disney Pirates of the Caribbean: At Worlds End, Eurocom Entertainment Software,Disney,,193.0,60.0,0,"20,000 .. 50,000",26.0,0.0,26.0,0.0,1999.0,1999.0,0.0,2.0
326840,3,Heart&Slash,AHEARTFULOFGAMES,AHEARTFULOFGAMES,,427.0,103.0,0,"20,000 .. 50,000",866.0,0.0,1680.0,0.0,389.0,1499.0,74.0,2.0
331220,1,Thief Town,Rude Ghost,Rude Ghost,,131.0,38.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
354960,0,An Imp? A Fiend!,Blaze Epic,Blaze Epic,,36.0,31.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
360520,0,Hypt,EmpI Studios,Cowardly Creations,,32.0,10.0,0,"20,000 .. 50,000",12.0,0.0,12.0,0.0,499.0,499.0,0.0,0.0
369890,0,Riddled Corpses,Daniel Fernandez Chavez,Diabolical Mind,,148.0,73.0,0,"20,000 .. 50,000",185.0,0.0,245.0,0.0,799.0,799.0,0.0,0.0
366640,1,Shiness: The Lightning Kingdom,Enigami,Focus Entertainment,,265.0,187.0,0,"20,000 .. 50,000",198.0,0.0,229.0,0.0,199.0,999.0,80.0,3.0
373750,1,DinoSystem,Daniele Ferraro,Plug In Digital,,222.0,31.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,2.0
391160,0,The Deletion,Russpuppy,Russpuppy,,158.0,52.0,0,"20,000 .. 50,000",251.0,0.0,251.0,0.0,199.0,199.0,0.0,0.0
399230,1,Kitchen Simulator 2015,WhackAKey Games,Big Black Bear,,41.0,108.0,0,"20,000 .. 50,000",1805.0,0.0,3348.0,0.0,99.0,99.0,0.0,1.0
387870,0,Mold on Pizza ,BTNcafe,BTNcafe,,111.0,25.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
359140,0,Kick Ass Commandos,Anarchy Enterprises,Anarchy Enterprises,,393.0,24.0,0,"20,000 .. 50,000",123.0,0.0,123.0,0.0,999.0,999.0,0.0,0.0
391180,0,Ladra,Bright Flask Games,Bright Flask Games,,37.0,13.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
397570,0,Shmadow,Extrokold Games,Extrokold Games,,160.0,37.0,0,"20,000 .. 50,000",287.0,0.0,415.0,0.0,199.0,199.0,0.0,0.0
392000,1,TRON RUN/r,Sanzaru Games Inc.,Disney,,281.0,72.0,0,"20,000 .. 50,000",47.0,0.0,47.0,0.0,1999.0,1999.0,0.0,2.0
428100,10,Beyond Reality,EternalShadow Studios,Aldorlea Games,,122.0,23.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,54.0,499.0,89.0,0.0
405540,0,Ninja Senki DX,Tribute Games Inc.,Tribute Games Inc.,,63.0,25.0,0,"20,000 .. 50,000",17.0,0.0,17.0,0.0,499.0,499.0,0.0,0.0
440810,0,1943 Megami Strike,GameUS Inc,GameUS Inc,,32.0,50.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
416790,1,The Metronomicon: Slay The Dance Floor,Puuba,Akupara Games,,313.0,52.0,0,"20,000 .. 50,000",230.0,0.0,230.0,0.0,399.0,1999.0,80.0,2.0
440550,0,Atomik: RunGunJumpGun,ThirtyThree,Good Shepherd Entertainment,,257.0,34.0,0,"20,000 .. 50,000",56.0,0.0,56.0,0.0,799.0,799.0,0.0,0.0
471770,0,"In Case of Emergency, Release Raptor","Arcen Games, LLC","Arcen Games, LLC",,51.0,18.0,0,"20,000 .. 50,000",7180.0,0.0,7180.0,0.0,0.0,0.0,0.0,0.0
498700,2,The Ember Saga: A New Fire,TSGS,The Southern Gaming Syndicate,,9.0,8.0,0,"20,000 .. 50,000",379.0,0.0,386.0,0.0,699.0,699.0,0.0,0.0
536990,0,Redie,Rückert Broductions,Rückert Broductions,,165.0,39.0,0,"20,000 .. 50,000",226.0,0.0,226.0,0.0,0.0,0.0,0.0,2.0
541920,1,Help,Volens Nolens Games,Volens Nolens Games,,59.0,59.0,0,"20,000 .. 50,000",286.0,0.0,309.0,0.0,399.0,399.0,0.0,4.0
562410,1,Panty Party,Animu Game,Animu Game,,873.0,77.0,0,"20,000 .. 50,000",143.0,0.0,197.0,0.0,999.0,999.0,0.0,0.0
560710,0,Leap Up no jutsu,nlfastudio,nlfastudio,,84.0,30.0,0,"20,000 .. 50,000",29.0,0.0,29.0,0.0,99.0,99.0,0.0,56.0
470210,2,Rocketbirds 2 Evolution,Ratloop Asia,Reverb Triple XP,,267.0,86.0,0,"20,000 .. 50,000",113.0,0.0,215.0,0.0,999.0,999.0,0.0,0.0
575920,1,Felix Jumpman,"ThinkOfGames, The Storytelling Studio",Big Black Bear,,28.0,42.0,0,"20,000 .. 50,000",238.0,0.0,239.0,0.0,99.0,99.0,0.0,0.0
589640,0,Spoids,AirWave Games,BindleBot,,53.0,23.0,0,"20,000 .. 50,000",127.0,0.0,196.0,0.0,90.0,90.0,0.0,5.0
536560,1,CHAOS CODE -NEW SIGN OF CATASTROPHE-,"FK Digital, Arc System Works",Arc System Works,,171.0,23.0,0,"20,000 .. 50,000",7.0,0.0,7.0,0.0,1999.0,1999.0,0.0,0.0
612250,0,Eastwood VR,RAV3 Interactive,RAV3 Interactive,,6.0,10.0,0,"20,000 .. 50,000",363.0,0.0,367.0,0.0,399.0,399.0,0.0,0.0
633440,0,Unit 4,Gamera Interactive,Gamera Interactive,,26.0,32.0,0,"20,000 .. 50,000",2.0,0.0,2.0,0.0,149.0,1499.0,90.0,0.0
635060,0,Castle of no Escape,"Xitilon, Esdeer",Xitilon,,73.0,44.0,0,"20,000 .. 50,000",66.0,0.0,66.0,0.0,499.0,499.0,0.0,0.0
659480,1,The Initiate,Deceptive Games Ltd.,Deceptive Games Ltd.,,153.0,43.0,0,"20,000 .. 50,000",110.0,0.0,110.0,0.0,999.0,999.0,0.0,0.0
587100,13,Ys SEVEN,Nihon Falcom,"XSEED Games, Marvelous USA, Inc.",,608.0,44.0,0,"20,000 .. 50,000",1324.0,0.0,1579.0,0.0,2499.0,2499.0,0.0,18.0
687750,2,Yandere School,Tea &amp; Cake Games,Tea &amp; Cake Games,,210.0,140.0,0,"20,000 .. 50,000",2.0,0.0,2.0,0.0,499.0,499.0,0.0,0.0
656450,0,Alien Hallway 2,Sigma Team Inc.,Sigma Team Inc.,,91.0,41.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
680170,0,VR Triber,VR Triber,VR Triber,,7.0,14.0,0,"20,000 .. 50,000",3327.0,0.0,3327.0,0.0,0.0,0.0,0.0,0.0
630310,15,The Mummy Demastered,WayForward,WayForward,,411.0,103.0,0,"20,000 .. 50,000",18.0,0.0,18.0,0.0,799.0,1999.0,60.0,13.0
727310,0,Major League Gladiators,Team Major League Gladiators,Team Major League Gladiators,,22.0,5.0,0,"20,000 .. 50,000",2712.0,0.0,2734.0,0.0,0.0,0.0,0.0,0.0
590720,2,Cobalt WASD,Oxeye Game Studio,Mojang,,153.0,29.0,0,"20,000 .. 50,000",65.0,0.0,65.0,0.0,0.0,0.0,0.0,2.0
621020,2,Antigraviator,Cybernetic Walrus,Iceberg Interactive,,147.0,69.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
347600,2,Total Miner,Studio Forge Ltd,Studio Forge Ltd,,433.0,146.0,0,"20,000 .. 50,000",19.0,0.0,19.0,0.0,299.0,299.0,0.0,0.0
711440,0,Mortars VR,Growl Interactive,Growl Interactive,,99.0,61.0,0,"20,000 .. 50,000",36.0,0.0,36.0,0.0,99.0,99.0,0.0,0.0
757380,0,Ship Ahoy Open BETA,OKAM Studio,OKAM Studio,,37.0,7.0,0,"20,000 .. 50,000",2542.0,0.0,2543.0,0.0,0.0,0.0,0.0,0.0
765160,0,Weable 2,SPECTRUM GAMES,ValkyrieInitiative,,39.0,17.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
790930,0,Primitive Shooter,Primitive Studio,Droid Riot,,63.0,16.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
787120,0,There Is No Tomorrow: Better Edition,KOEX studio,KOEX studio,,15.0,10.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,309.0,999.0,69.0,1.0
595110,0,Gran Skrea Online,Gran Skrea Online,Gran Skrea Online,,187.0,71.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786680,1,Dungeons Forever,Timedrop Studios,Timedrop Studios,,95.0,21.0,0,"20,000 .. 50,000",2965.0,0.0,2965.0,0.0,0.0,0.0,0.0,0.0
810590,0,Area 86,SimDevs,SimDevs,,30.0,7.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
790540,0,THE QUIET MAN,"Square Enix, Human Head Studios",Square Enix,,195.0,359.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
852250,0,Danger Room VR,The Game Forger,The Game Forger,,22.0,7.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928370,0,Axe Throw VR,"Tea Monster Games, PsychicParrot",Tea Monster Games,,15.0,2.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,209.0,699.0,70.0,0.0
931700,0,Shooting Hurts,Jakob Vidal,Jakob Vidal,,235.0,22.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926610,0,Superior Wizards,Fyn Games,Fyn Games,,5.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
913890,0,Plastic soldiers,CBC Games,CBC Games,,122.0,59.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
458580,3,Windlands 2,Psytec Games Ltd,Psytec Games Ltd,,291.0,69.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,2999.0,2999.0,0.0,0.0
1035560,5,Struggling,Chasing Rats Games,Frontier Foundry,,473.0,78.0,0,"20,000 .. 50,000",256.0,0.0,267.0,0.0,599.0,1499.0,60.0,5.0
932190,1,Aliens Attack VR,The Game Forger,The Game Forger,,57.0,13.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1061180,4,Crumble,BRUTE FORCE,BRUTE FORCE,,488.0,48.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
1033370,0,Fruit Crawler,IfThen Software LLC,IfThen Software LLC,,2.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1163910,1,Brass Brigade,Henry Kucab,Henry Kucab,,398.0,37.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
1178880,2,Panzer Dragoon: Remake,MegaPixel Studio S. A.,Forever Entertainment S. A.,,451.0,102.0,0,"20,000 .. 50,000",52.0,0.0,60.0,0.0,249.0,2499.0,90.0,6.0
788670,0,Waxworks: Curse of the Ancestors,Went2Play LLC,Went2Play LLC,,25.0,22.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,1.0
1113880,0,Best in the West,Curtis Ashford,Curtis Ashford,,56.0,44.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198760,0,League of Pixels - 2D MOBA,Danius,Danius,,99.0,20.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1147130,1,Countryballs: Modern Ballfare,Mildly Professional,Mildly Professional,,126.0,10.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,439.0,799.0,45.0,2.0
1198400,0,Rhythm Fighter,echo games,Coconut Island Games,,357.0,80.0,0,"20,000 .. 50,000",151.0,0.0,151.0,0.0,1499.0,1499.0,0.0,0.0
1255660,0,Mya of the Desert,Emergency Entrance Studios,Emergency Entrance Studios,,71.0,39.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172830,0,Peasants War,New Companion,New Companion,,91.0,39.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173330,0,VELVETIST: Prototype,SiCzech Arts,SiCzech Arts,,125.0,22.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219790,0,Intern Pursuit Game,Cat5 Studios,Intern Pursuit LLC,,4.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1301990,0,Electro Ride Prologue,Sylwester Osik,Forestlight Games,,117.0,53.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365680,0,Insulated at the bottom,Waqudoo,Waqudoo,,0.0,1.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1371540,0,Spartoi Meadow,morning glows,morning glows,,5.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,557.0,899.0,38.0,0.0
1388370,0,Heroic Armored Company,Magicvalley Studio（魔法谷工作室）,Magicvalley Studio（魔法谷工作室）,,102.0,63.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1019.0,1699.0,40.0,1.0
1409740,0,Cybernetic Fault,Whale Rock Games,Whale Rock Games,,70.0,22.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,0.0
1027820,21,Hand Simulator: Horror,HFM Games,HFM Games,,511.0,193.0,0,"20,000 .. 50,000",129.0,0.0,132.0,0.0,149.0,299.0,50.0,10.0
1446720,0,Is It Wrong to Try to Shoot 'em Up Girls in a Dungeon?,MAGES. Inc.,PQube,,176.0,18.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1463890,0,Slay the Dragon!,Slay the Dragon!-Team,The Animation Workshop,,279.0,9.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1541110,0,Demon Zombie Outpost,"CitizenZ, CitizenZ",Citizen Z,,1.0,1.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0
1544470,0,Princess Tier:Part 1,Black Dot Studio,Black Dot Studio,,6.0,1.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1550630,0,Radon Blast,EntwicklerX,EntwicklerX,,7.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1556860,0,Role Player: Full Immersion,Ot Vinta,Ot Vinta,,135.0,41.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1358710,10,Battle Cry of Freedom,Flying Squirrel Entertainment,Flying Squirrel Entertainment,,1177.0,324.0,0,"20,000 .. 50,000",699.0,0.0,699.0,0.0,1499.0,1499.0,0.0,17.0
1612030,0,Planet Surf: The Last Wave,Abyssal Studios,Abyssal Studios,,20.0,2.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,49.0,99.0,51.0,0.0
1591530,20,SAMURAI WARRIORS 5,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,891.0,185.0,0,"20,000 .. 50,000",1687.0,0.0,1687.0,0.0,5999.0,5999.0,0.0,12.0
1533470,0,TimeShifters,FossettGaming,FossettGaming,,75.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,1.0
1576370,0,REPLIKATOR,R_Games,"Meridian4, R_Games",,69.0,10.0,0,"20,000 .. 50,000",53.0,0.0,53.0,0.0,1199.0,1199.0,0.0,0.0
1523510,1,Cave Digger 2: Dig Harder,VRKiwi,VRKiwi,,59.0,8.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,4.0
1100500,0,Last Contingency,Richard H.,LC Development,,1.0,2.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
1677630,0,In Space No One Can Hear You Clean,TriPaw Games,TriPaw Games,,2.0,0.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
1783280,2,Ghostlore,"Andrew Teo, Adam Teo",AT-AT Games,,145.0,16.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1599.0,1999.0,20.0,4.0
1756390,0,Mercs Fully Loaded,ByteBomb Studios,ByteBomb Studios,,4.0,3.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
1802720,3,Sixtar Gate: STARTRAIL,"Lyrebird Studio, Starlike Inc.","CFK Co., Ltd.",,750.0,42.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,14.0
1850690,0,Zombies Killer Machine,Karakuria Team,Karakuria Team,,12.0,11.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,4999.0,4999.0,0.0,1.0
1427510,0,Overdose WW2,bigredB.,bigredB.,,3.0,1.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
1980350,7,Run Build Pew!,Tired Owl Games,Tired Owl Games,,265.0,86.0,0,"20,000 .. 50,000",134.0,0.0,164.0,0.0,299.0,299.0,0.0,11.0
2122170,0,MEGA,Red Kraken studio,Red Kraken studio,,31.0,5.0,0,"20,000 .. 50,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,4.0
38450,1,MDK,Shiny Entertainment,Interplay Inc.,,221.0,66.0,0,"20,000 .. 50,000",4.0,0.0,6.0,0.0,999.0,999.0,0.0,0.0
207190,0,Fireburst,exDream,Strategy First,,89.0,75.0,0,"20,000 .. 50,000",142.0,0.0,142.0,0.0,999.0,999.0,0.0,0.0
211070,1,Check vs Mate,Targem Games,Topware Interactive,,73.0,37.0,0,"20,000 .. 50,000",5.0,0.0,9.0,0.0,1999.0,1999.0,0.0,1.0
250640,0,[Old Edition] Croixleur Sigma,souvenir circ.,PLAYISM,,270.0,68.0,0,"20,000 .. 50,000",103.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0
252570,0,Depths of Fear :: Knossos,Dirigo Games,Digital Tribe,,275.0,143.0,0,"20,000 .. 50,000",7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
