appid,player count,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
619100,0,Spirit Guide Crucible,IndieRevo,IndieRevo,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
600980,0,Master Shot VR,"Puresurface, Inc.","Puresurface, Inc.",,4.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
624900,0,COMET STRIKE,"PRIME WORKS Co.,Ltd.","PRIME WORKS Co.,Ltd.",,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
612010,0,Duel VR,Booster Space,Greenlight Games,,2.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
600350,0,VectorWars VR,Red Iron Labs,Red Iron Labs,,6.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
614770,0,Beachhead: DESERT WAR,Digital Fusion Inc.,Digital Fusion Inc.,,14.0,12.0,0,"0 .. 20,000",37.0,0.0,37.0,0.0,199.0,199.0,0.0,0.0
509610,0,Beachhead 2000,Digital Fusion Inc.,Digital Fusion Inc.,,10.0,28.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
618670,0,One Bullet left,OxPrimeStudio,OxPrimeStudio,,4.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
626760,0,VRtender,Further Beyond Studios,Further Beyond Studios,,3.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
606670,0,Crowd Smashers,TetedeBUG,TetedeBUG,,6.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
534680,1,Dolphin Up,Rawkins Games,Rawkins Games,,27.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
622320,0,Nano Project,Summer Media,Summer Media,,8.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
616650,0,RetroFighter VR,Jun Chul Park,RR GAMES PTE LTD,,0.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
607760,0,CyberDrifter,UziGames,UziGames,,12.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
613790,0,RED CUBE VR,"Bartosh Polonski, Urte Milda Sirvinskaite",Gluk Media,,22.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
590600,0,LifeBase,Patryk Szuberla,Patryk Szuberla,,1.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
636430,0,Zombie Kill,GPM,GPM,,3.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1399.0,1399.0,0.0,0.0
603610,0,AEGIS 2186,Jollyfish Games,Jollyfish Games,,9.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
636950,0,MarksmanVR,Jaemoon Choi,Jaemoon Choi,,16.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
548260,0,Backfire,Chim Ruoi Games,Chim Ruoi Games,,2.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
591140,0,Disc League,Virtually Invincible LLC,Virtually Invincible LLC,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
625630,0,Journey of Johann,Apapappa Games,Apapappa Games,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
592020,0,SmuggleCraft,Happy Badger Studio,Happy Badger Studio,,23.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
625040,0,Ophidia,MassDigi,MassDigi,,13.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
593250,0,Voxel Shot VR,SAT-BOX,SAT-BOX,,23.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
620790,0,The Slopes,"Peter Labick, Connor Laux",GreenHopper Development ,,2.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
485680,0,sphereFACE,VoxelStorm,VoxelStorm,,27.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
456090,0,Dead Some Day,Bitporters LTD.,Bitporters LTD.,,9.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
490040,0,Child of the Wind,Freetale,Freetale,,14.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
517100,0,Funk Unplugged,Vamped Games,Vamped Games,,14.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
583500,0,Galaxis Wars,Clear Ink Studios,Clear Ink Studios,,10.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
527880,0,Dreadful,Green Eye Games,Green Eye Games,,7.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
572290,0,The Existence Abstract,Soot DE Games,Soot DE Games,,1.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
574500,0,Gearend,SolarLune Games,SolarLune Games,,10.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
542410,0,True Blades,Gamerizon Studio Inc.,Gamerizon Studio Inc.,,10.0,13.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,2499.0,2499.0,0.0,0.0
611720,0,Practisim VR,AncientSky Games,AncientSky Games,,29.0,12.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,1.0
638830,0,VR Scape,David Dimond,David Dimond,,3.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
623800,0,Everything Must Fall,Carry Castle,Carry Castle,,16.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
609010,0,Mech League Boxing,VRGEN,VRGEN,,10.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
641590,0,Perplexigon,moBack,moBack,,3.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
588550,0,High Templar VR,VOLTHOLE Inc.,VOLTHOLE Inc.,,1.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
616570,0,Gritty Bit VR,OD.,OD.,,0.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520120,0,Vanguard V,ZeroTransform,ZeroTransform,,10.0,5.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
644740,0,VRun,"Phoenix3, Mr. L, Mr.T",Mr. L,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
619000,0,Riley Short: Analog Boy - Episode 1,boxmyth,boxmyth,,1.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
450630,0,Woeful Woebots,Hello Bard AS,Hello Bard AS,,13.0,7.0,0,"0 .. 20,000",6.0,0.0,6.0,0.0,999.0,999.0,0.0,0.0
642700,0,The Murder Room VR,Bellcat Game,Bellcat Game,,6.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1099.0,1099.0,0.0,0.0
650010,0,Mob Stadium,flapjax,"Nest Egg Games, LLC",,4.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
648880,0,Guano Gladiators,Egonaut Games,GAMEPUMP,,11.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
624050,0,Lazer Cops,"Foolish Mortals Games, Michael Long",Foolish Mortals Games,,12.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600640,0,Trapped Summoner,Trapped Team,Trapped Team,,10.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
639280,0,Lander 8009 VR,Ivanovich Games,Ivanovich Games,,9.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
616890,0,VR Slugger: The Toy Baseball Field,Poly Poly Games,Poly Poly Games,,27.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,479.0,1199.0,60.0,0.0
649670,0,ZHUST - THE ILLUSION SOUL,KT Games,KT Games,,19.0,17.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,49.0,499.0,90.0,0.0
610090,0,Gnomelings: Migration,"Prismic Studios, Dano Kablamo",Prismic Studios,,7.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
637640,0,The Glade,Kelly Studios,Kelly Studios,,3.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
649040,0,Isle in the Sky,Jan-Fredrik Braseth,Fome Productions,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
652160,0,DC Wonder: Unlimited,Nucleax,Nucleax,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
630160,0,Super Rocket Shootout,Oddly Shaped Pixels,Digital Tribe,,18.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
624680,0,Promethium,Xiotex Studios Ltd,Thalamus Digital,,15.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
652900,0,The Mechanical Room VR,MASH Virtual,MASH Virtual,,0.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
653550,0,Spin the Beat,"Clockwork Anomaly, LLC","Clockwork Anomaly, LLC",,0.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
657170,0,Shoot 'm Up,DukeSoft,DukeSoft,,7.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
601750,0,Range Day VR,Invidious Studios,Invidious Studios,,15.0,13.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1599.0,1599.0,0.0,1.0
654010,0,Project MALLOW,Aggressive Combustion,Aggressive Combustion,,9.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
590250,0,The Frontier Outskirts VR,Struct9,Struct9,,6.0,11.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580930,0,Redneck Deer Huntin',Xatrix Entertainment,Interplay Entertainment Corp.,,6.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
578690,0,Dog Duty,Zanardi and Liza,SOEDESCO,,90.0,17.0,0,"0 .. 20,000",22.0,0.0,22.0,0.0,999.0,999.0,0.0,0.0
646440,0,Redfoot Bluefoot Dancing,Rebuff Reality,Rebuff Reality,,2.0,6.0,0,"0 .. 20,000",5706.0,0.0,5706.0,0.0,0.0,0.0,0.0,0.0
651120,0,Diesel Express VR,Lazylab Games,Lazylab Games,,12.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
459050,0,Wizards:Home,Wildcard Studios,Wildcard Studios,,0.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
656630,0,Dead of Night,Aaron Cochrane,Aaron Cochrane,,9.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
646300,0,ChainMan,ouka-ichi-mon.inc,ouka-ichi-mon.inc,,8.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1399.0,1399.0,0.0,0.0
655430,0,Tiger Hunt,Digital Fusion Inc.,Digital Fusion Inc.,,11.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
617750,0,Neurowake,Shortfuse Studio,Shortfuse Studio,,8.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
618190,0,People Eater,Perfect Square Studios LLC,Perfect Square Studios LLC,,7.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
639470,1,Original Journey,Bonfire Entertainment,Another Indie,,133.0,49.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
506980,0,Drone: Remote Tactical Warfare,Infamus Entertainment,Infamus Entertainment,,2.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
667010,0,Dracula: Vampires vs. Zombies,Avatarico,Avatarico,,26.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
662870,0,The Cerberus Project: Horde Arena FPS,Ilya Gorodetskov,Ilya Gorodetskov,,6.0,2.0,0,"0 .. 20,000",1165.0,0.0,1165.0,0.0,0.0,0.0,0.0,0.0
655440,0,Panzer Killer,Digital Fusion Inc.,Digital Fusion Inc.,,10.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
661270,0,Valhall 2000,Simernes,Simernes,,4.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
661530,0,Gold Rush In The Oort Cloud,WTFOMGames,WTFOMGames,,7.0,13.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
664110,0,Void Wisp,D. W. O'Boyle,D. W. O'Boyle,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
569350,0,RoboCritters,Curious Dimensions Ltd,Curious Dimensions Ltd,,8.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
667550,0,PION,Oliver Chime,,,21.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
659780,0,Darkness and a Crowd,Sylvia Sharpe,Sylvia Sharpe,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
670020,0,Solar System Journey VR,Amusitronix,Amusitronix,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
666910,0,Malfunction,Barlock Games,Barlock Games,,5.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
649660,0,LIBERTY VR,JUMP OR FALL,JUMP OR FALL,,8.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,0.0
650340,0,TublerVR,Reto Kolly,SiliconWetware,,0.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1499.0,1499.0,0.0,0.0
648190,0,Aliens In The Yard,Fair Games Studio,Sad Horse studio,,8.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
672220,0,Unlimited,Divine Studios Group,Divine Studios Group,,3.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669360,0,Infested Nation,Fivesyounger Development,Fivesyounger Development,,3.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
672450,0,Z ViRus: V.I.R.M Uprising,Hokkaido Studios,Hokkaido Studios,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602550,0,Space Conquest,NyanBlade,Masai Interactive,,11.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
653870,0,Cavern Crumblers,Asymptotic Games,Asymptotic Games,,2.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
665630,0,Marble Masters: The Pit,Polyart Inc.,Polyart Inc.,,2.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
492100,0,Lord of Djinn,Lightray Games,Lightray Games,,0.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
610260,0,American VR Coasters,Funny Twins,Funny Twins,,4.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,1.0
601700,0,JETBROS,Weltrom Studios,Weltrom Studios,,8.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
674980,0,Dirty Fighter 1,Dirty Fighter Team,"Zero Brain, LLC",,5.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,1.0
543740,0,Medieval Story,OddGames,OddGames,,3.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
397600,0,Viral EX,Fierce Kaiju Ltd,Fierce Kaiju Ltd,,18.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
666040,0,Underdone,The Commander,The Commander,,5.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
659170,0,Super Flipside,Brian O'Keefe,Brian O'Keefe,,8.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
675120,0,Crusader Crash,Obadiah D Luna,Obadiah D Luna,,7.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
666110,0,Break The Cookie,Theodor Niklas,Theodor Niklas,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,699.0,699.0,0.0,0.0
611630,1,Grave Chase,Skeleton Crew Studios,Skeleton Crew Studios,,41.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,599.0,50.0,0.0
614850,0,Power Fist VR,Applemint,Applemint,,2.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
674910,0,Testbed Terror,Lever Studios,Lever Studios,,6.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
668800,0,OtterBash,NoTime Studios,NoTime Studios,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
666780,0,4th of July VR,Moontower VFX,Moontower VFX,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
672670,0,Hover Bots VR,Khizer Awan,Aplome Labs,,2.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
675810,4,Bang! Howdy,Affliction Networks,Affliction Networks,,76.0,26.0,0,"0 .. 20,000",2836.0,0.0,5666.0,0.0,0.0,0.0,0.0,0.0
671630,0,STRIPPER ANYA DEMON SLAYER,"X-MiGuPLAY, LLC",,,12.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
679390,0,Topdown Showdown,Team Ryzal,Team Ryzal,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
668840,0,Dead Moon - Revenge on Phobos -,Mercury Aerospace Industries,Mercury Aerospace Industries,,10.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663020,0,Cutlass,Demigon,Demigon,,1.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
673360,0,Black Mist,Nyan_Fort,Nyan_Fort,,1.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
659510,0,Ghostie Quest,Random Thoughts Enterainment,Random Thoughts Enterainment,,3.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
655640,0,HOCKEY SPACE,tjerb,tjerb,,0.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
655040,0,Deltaplan Simulator,Starmops,Starmops,,10.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
670780,0,Albert Mort - Desert Heat,TeeKoo Games Ltd,TeeKoo Games Ltd,,5.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
655200,0,Arena,Surreal Games,Surreal Games,,5.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
640600,0,Bleeding Kansas,Histogram Games,Histogram Games,,0.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
667930,0,StickDodgeVR,"Brian Underwood, Ben Makarechian",The StickDodgeVR Team,,3.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
607190,0,Dark: Frontier,PotatoFaceGames,PotatoFaceGames,,5.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676680,0,Mircron Wars XR,Hallid Games,Hallid Games,,5.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
681760,0,DIVER - SEA SURVIVAL SIMULATOR,Theodor Niklas,Theodor Niklas,,1.0,2.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1199.0,1199.0,0.0,0.0
673840,1,VR Formula,SAT-BOX,SAT-BOX,,17.0,8.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
681670,0,Elly The Jelly,Seize Studios,Seize Studios,,1.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
674160,0,Slasher VR,Listener Online II Inc,Listener Online II Inc,,5.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
676660,0,逮到你了!,Silver Cow Studio,Silver Cow Studio,,2.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
670620,0,SURV,IceStudio,IceStudio,,7.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
681610,0,Anti Zombie AI - Tower Defense (Azai - TD),PodShoh Studio,PodShoh Studio,,5.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0
667670,0,Expanse,Chjonn Studios,Chjonn Studios,,2.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
578390,0,Remnith,Chronish Games,Chronish Games,,19.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
575450,0,Graceful Explosion Machine,Vertex Pop,Vertex Pop,,31.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1299.0,1299.0,0.0,0.0
676540,0,Mercfighter,One Dave Software,One Dave Software,,0.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
673280,0,GyroSphere Trials,Pronetis Games,Pronetis Games,,7.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
671560,0,Iggy's Zombie A-Pug-Alypse,16 Swans,16 Swans,,10.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
670060,0,Defenders of Ekron,In Vitro Games,In Vitro Games,,21.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654110,0,Fisher Fans VR,Value,Value,,1.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0
618570,0,Pixel Arcade,Corrie Green,CJG Studio Ltd,,17.0,3.0,0,"0 .. 20,000",4.0,0.0,4.0,0.0,999.0,999.0,0.0,0.0
687890,0,Runaway VR,Panoramik Inc,Panoramik Inc,,16.0,4.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
690220,0,Call Me Skyfish,UPLN,UPLN,,6.0,8.0,0,"0 .. 20,000",8880.0,0.0,8880.0,0.0,0.0,0.0,0.0,0.0
654600,0,PowBall Renaissance,POW Games,POW Games,,20.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
677870,0,Gamers Unknown Survival,GCTV DevTeam,GamerCrewTV,,5.0,10.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,899.0,899.0,0.0,0.0
677780,0,Interplanetary Hunter,xiaofeixiong,xiaofeixiong,,3.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,199.0,199.0,0.0,1.0
684560,0,Beyond the Wall,Leprechaun Games,Leprechaun Games,,6.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,101.0,299.0,66.0,0.0
688880,0,Cynoclept: The Game,"Cynoclept, Hazzcore",Icyjolt,,16.0,14.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
686380,0,Nightmare at the lighthouse,LsgStudio,Bill Lazos,,2.0,6.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
675160,0,Soldier Killer,SQUIX Games,SQUIX Games,,4.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,399.0,399.0,0.0,0.0
677910,0,Life on Mars Remake,Oscar Kenneth Albero Ingles,Oscar Kenneth Albero Ingles,,36.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1799.0,1799.0,0.0,1.0
608670,0,Miracle Mia,Shademare,Shademare,,24.0,1.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
666320,0,Watergate Xtreme,Will Carlough,Will Carlough,,5.0,7.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,299.0,299.0,0.0,0.0
684650,0,Turret Sector,Kittik Game Studio,Kittik Game Studio,,2.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0
601400,0,qb,Armadillo Studios,Armadillo Studios,,38.0,13.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,799.0,799.0,0.0,1.0
661360,0,Glitchbuster,Rémi Vansteelandt,Rémi Vansteelandt,,6.0,0.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,499.0,499.0,0.0,0.0
611970,0,TimeToDie,Solo Grind,Solo Grind,,1.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,1999.0,1999.0,0.0,0.0
678450,0,Full-On Paintball,Gamepainters,Gamepainters,,12.0,19.0,0,"0 .. 20,000",1387.0,0.0,1387.0,0.0,0.0,0.0,0.0,0.0
672910,0,Hangry Bunnies From Mars,"Hammer-On, Studio229",Hammer-On,,14.0,3.0,0,"0 .. 20,000",0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0
